,normalized_frequency,wavelength,transmittance
97,0.23887775551102203,1674.496644295302,0.0007313062085828136
98,0.23927855711422846,1671.6917922948073,0.0023805384991469614
99,0.23967935871743484,1668.8963210702343,0.0077901500745879365
100,0.24008016032064128,1666.110183639399,0.015326558082492647
101,0.24048096192384769,1663.3333333333335,0.023104209203101862
102,0.2408817635270541,1660.5657237936773,0.029442888560243883
103,0.2412825651302605,1657.8073089700997,0.033218121079332204
104,0.2416833667334669,1655.0580431177448,0.03403651444029514
105,0.24208416833667334,1652.317880794702,0.03221829243522281
106,0.24248496993987975,1649.5867768595042,0.028617178295049957
107,0.24288577154308616,1646.864686468647,0.024342198262312667
108,0.24328657314629257,1644.1515650741353,0.020460456909460738
109,0.24368737474949898,1641.4473684210527,0.017753596496348688
