,normalized_frequency,wavelength,transmittance
89,0.3067835671342685,1532.024692164484,1.0501589063127856e-05
90,0.30680360721442884,1531.9246219667527,1.0738693383667517e-05
91,0.30682364729458916,1531.824564841122,1.0982013258404256e-05
92,0.3068436873747495,1531.724520785031,1.1231746460208342e-05
93,0.3068637274549098,1531.6244897959184,1.1488097274245802e-05
94,0.30688376753507013,1531.5244718712247,1.1751276414163454e-05
95,0.30690380761523045,1531.4244670083908,1.2021501138202666e-05
96,0.3069238476953908,1531.324475204858,1.2298995598311157e-05
97,0.3069438877755511,1531.2244964580682,1.2583991415286854e-05
98,0.3069639278557114,1531.1245307654644,1.287672843478445e-05
99,0.30698396793587174,1531.02457812449,1.3177455589586992e-05
100,0.30700400801603206,1530.9246385325891,1.3486431778079637e-05
101,0.3070240480961924,1530.8247119872067,1.3803926669984882e-05
