,normalized_frequency,wavelength,transmittance
97,0.3069438877755511,1531.2244964580682,0.10092520854153997
98,0.3069639278557114,1531.1245307654644,0.10069279244931498
99,0.30698396793587174,1531.02457812449,0.1004577011141645
100,0.30700400801603206,1530.9246385325891,0.10022176600379126
101,0.3070240480961924,1530.8247119872067,0.09998678248416247
102,0.3070440881763527,1530.724798485788,0.09975449900718908
103,0.307064128256513,1530.6248980257792,0.09952660742355916
104,0.30708416833667335,1530.525010604627,0.09930473441746487
105,0.30710420841683367,1530.4251362197788,0.09909043403774123
106,0.307124248496994,1530.325274868683,0.09888518128099891
107,0.3071442885771543,1530.225426548788,0.09869036666679475
108,0.30716432865731463,1530.1255912575436,0.09850729173299158
109,0.30718436873747496,1530.0257689923997,0.09833716537087038
110,0.3072044088176353,1529.9259597508071,0.09818110091436483
