,normalized_frequency,wavelength,transmittance
94,0.30624376753507015,1534.7251105973185,0.00013583833671923138
95,0.3062638076152305,1534.6246873234097,0.00013794871488291026
96,0.3062838476953908,1534.5242771908436,0.0001423072233609687
97,0.3063038877755511,1534.4238801970405,0.0001493712613442427
98,0.30632392785571144,1534.3234963394218,0.00015959082374384143
99,0.30634396793587176,1534.2231256154096,0.0001733986674635624
100,0.3063640080160321,1534.1227680224265,0.00019120093869002248
101,0.3063840480961924,1534.0224235578958,0.00021336869613680607
102,0.30640408817635273,1533.9220922192417,0.0002402308202963545
103,0.30642412825651305,1533.8217740038888,0.00027206886764857526
104,0.3064441683366734,1533.7214689092625,0.0003091145212132578
105,0.3064642084168337,1533.6211769327888,0.00035155042000842437
106,0.306484248496994,1533.5208980718946,0.0003995153436859078
