2.236472945891783415e-01,2.592324190982577860e-03,2.201734422705997759e-04
2.240480961923847492e-01,2.769431576318020800e-03,2.117709255196326536e-04
2.244488977955911846e-01,2.957675628757225426e-03,1.975154179353167479e-04
2.248496993987975923e-01,3.157659329135730983e-03,1.763510637366224991e-04
2.252505010020039999e-01,3.370009861723833981e-03,1.487981970420142229e-04
2.256513026052104076e-01,3.595380188685588004e-03,1.178504463905698311e-04
2.260521042084168153e-01,3.834450948164831036e-03,8.968183677629851767e-05
2.264529058116232507e-01,4.087932666451025293e-03,7.397458132253227343e-05
2.268537074148296584e-01,4.356568257862582748e-03,8.371012040415991892e-05
2.272545090180360661e-01,4.641135768937176311e-03,1.343307734984492340e-04
2.276553106212424737e-01,4.942451307317004792e-03,2.422700340261808220e-04
2.280561122244488814e-01,5.261372081431043603e-03,4.229536391249583073e-04
2.284569138276553169e-01,5.598799465694786343e-03,6.884751000105145428e-04
2.288577154308617245e-01,5.955681998258930375e-03,1.045231411704758808e-03
2.292585170340681322e-01,6.333018214944060101e-03,1.491852091394260541e-03
2.296593186372745399e-01,6.731859224179246974e-03,2.017756944436191469e-03
2.300601202404809476e-01,7.153310933671214525e-03,2.602630817073715852e-03
2.304609218436873552e-01,7.598535850036627903e-03,3.217010055414101875e-03
2.308617234468937907e-01,8.068754387517961327e-03,3.824045380573657532e-03
2.312625250501001983e-01,8.565245640814688616e-03,4.382355063278368761e-03
2.316633266533066060e-01,9.089347599535368624e-03,4.849730078711596282e-03
2.320641282565130137e-01,9.642456807222418019e-03,5.187320168342337938e-03
2.324649298597194214e-01,1.022602749555018634e-02,5.363835991746670855e-03
2.328657314629258290e-01,1.084157025314132043e-02,5.359263450502470792e-03
2.332665330661322645e-01,1.149065031723563515e-02,5.167611082031004291e-03
2.336673346693386721e-01,1.217488560360983560e-02,4.798301210790843589e-03
2.340681362725450798e-01,1.289594461394674534e-02,4.275962244010380817e-03
2.344689378757514875e-01,1.365554437838556109e-02,3.638566320134968210e-03
2.348697394789578952e-01,1.445544860244309983e-02,2.934059807585431400e-03
2.352705410821643306e-01,1.529746619027545600e-02,2.215826594403452841e-03
2.356713426853707383e-01,1.618345030923172903e-02,1.537478805625441250e-03
2.360721442885771459e-01,1.711529814330164240e-02,9.475642709483441881e-04
2.364729458917835536e-01,1.809495145558449522e-02,4.848006606796384597e-04
2.368737474949899613e-01,1.912439804323764342e-02,1.743890037282365510e-04
2.372745490981963967e-01,2.020567412415725031e-02,2.583141362186769366e-05
2.376753507014028044e-01,2.134086764504922185e-02,3.249596908990518538e-05
2.380761523046092121e-01,2.253212244815577109e-02,1.729595073989605841e-04
2.384769539078156197e-01,2.378164318143026132e-02,4.139439039004372506e-04
2.388777555110220274e-01,2.509170078713810273e-02,7.144705988081324552e-04
2.392785571142284629e-01,2.646463835932742065e-02,1.030715766208524769e-03
2.396793587174348705e-01,2.790287712374679360e-02,1.320972524442914561e-03
2.400801603206412782e-01,2.940892226674017562e-02,1.550126540940714726e-03
2.404809619238476859e-01,3.098536832431363075e-02,1.693127152719885349e-03
2.408817635270540936e-01,3.263490384052737669e-02,1.737077520729896117e-03
2.412825651302605290e-01,3.436031501687298456e-02,1.681755066896656239e-03
2.416833667334669367e-01,3.616448810212158360e-02,1.538581456358849384e-03
2.420841683366733443e-01,3.805041031545934593e-02,1.328260528983355761e-03
2.424849699398797520e-01,4.002116915387579632e-02,1.077465068535197806e-03
2.428857715430861597e-01,4.207995000614866282e-02,8.150572013887801091e-04
2.432865731462925951e-01,4.423003207760382166e-02,5.683600381251254115e-04
2.436873747494990028e-01,4.647478271830265961e-02,3.599586481139385600e-04
2.440881763527054105e-01,4.881765033757106548e-02,2.054062389647017504e-04
2.444889779559118181e-01,5.126215617432042931e-02,1.120647532855705204e-04
2.448897795591182258e-01,5.381188526954049089e-02,7.914123033781101952e-05
2.452905811623246612e-01,5.647047704900821224e-02,9.881642835913708530e-05
2.456913827655310412e-01,5.924161596556772741e-02,1.582220648204425153e-04
2.460921843687374766e-01,6.212902266737559132e-02,2.419243243660899737e-04
2.464929859719438843e-01,6.513644614867881988e-02,3.345244049528588951e-04
2.468937875751502919e-01,6.826765730203314397e-02,4.229954281700315055e-04
2.472945891783566996e-01,7.152644422604641228e-02,4.984358798302330638e-04
2.476953907815631073e-01,7.491660955291301605e-02,5.570232993766680105e-04
2.480961923847695427e-01,7.844196994871942274e-02,6.000829285757118114e-04
2.484969939879759504e-01,8.210635781152993140e-02,6.333249075633683124e-04
2.488977955911823581e-01,8.591362505321131771e-02,6.654289410245585413e-04
2.492985971943887658e-01,8.986764870744957945e-02,7.062472098511242326e-04
2.496993987975951734e-01,9.397233796560142127e-02,7.649400221540910393e-04
2.501002004008016089e-01,9.823164211173433802e-02,8.483481913291235138e-04
2.505010020040079888e-01,1.026495587165246609e-01,9.598455371126144451e-04
2.509018036072144242e-01,1.072301413648048124e-01,1.098817902893571303e-03
2.513026052104208596e-01,1.119775061411821815e-01,1.260801768966778470e-03
2.517034068136272396e-01,1.168958360890222092e-01,1.438207693587492068e-03
2.521042084168336750e-01,1.219893828952752363e-01,1.621469887339565706e-03
2.525050100200400549e-01,1.272624651398308882e-01,1.800414614688955082e-03
2.529058116232464903e-01,1.327194625830513675e-01,1.965629709986404725e-03
2.533066132264529258e-01,1.383648061454309519e-01,2.109640724151352897e-03
2.537074148296593057e-01,1.442029634520809456e-01,2.227746854571189920e-03
2.541082164328657411e-01,1.502384200619540089e-01,2.318431234494423582e-03
2.545090180360721210e-01,1.564756567649800700e-01,2.383325814610673561e-03
2.549098196392785565e-01,1.629191235952379690e-01,2.426773411721589238e-03
2.553106212424849919e-01,1.695732114598019202e-01,2.455082559840354988e-03
2.557114228456913718e-01,1.764422225058568106e-01,2.475609237947029844e-03
2.561122244488978072e-01,1.835303405287361245e-01,2.495818242311630304e-03
2.565130260521041872e-01,1.908416028477711024e-01,2.522471814032696807e-03
2.569138276553106226e-01,1.983798751343378297e-01,2.561062921678462952e-03
2.573146292585170025e-01,2.061488306584234320e-01,2.615559067018938515e-03
2.577154308617234379e-01,2.141519353203819032e-01,2.688459164944494075e-03
2.581162324649298734e-01,2.223924396500917555e-01,2.781104994236804386e-03
2.585170340681362533e-01,2.308733786869452687e-01,2.894144942017948426e-03
2.589178356713426887e-01,2.395975803054427866e-01,3.028032503751358281e-03
2.593186372745490686e-01,2.485676821320010610e-01,3.183458546065450357e-03
2.597194388777555041e-01,2.577861567233523665e-01,3.361658344678668860e-03
2.601202404809619395e-01,2.672553441656620454e-01,3.564587654108896525e-03
2.605210420841683194e-01,2.769774907310489920e-01,3.795009318435274472e-03
2.609218436873747549e-01,2.869547917236088819e-01,4.056559180928006464e-03
2.613226452905811348e-01,2.971894361916243010e-01,4.353861669919778174e-03
2.617234468937875702e-01,3.076836508079706656e-01,4.692746182752582408e-03
2.621242484969940056e-01,3.184397399561261222e-01,5.080588337588955519e-03
2.625250501002003856e-01,3.294601189294747434e-01,5.526781411198211473e-03
2.629258517034068210e-01,3.407473371749568658e-01,6.043345531205602389e-03
2.633266533066132009e-01,3.523040886987310882e-01,6.645709804091217733e-03
2.637274549098196363e-01,3.641332071033934192e-01,7.353749951483096875e-03
2.641282565130260718e-01,3.762376432368714219e-01,8.193217769932871833e-03
2.645290581162324517e-01,3.886204240887491945e-01,9.197742090555263011e-03
2.649298597194388871e-01,4.012845923504431145e-01,1.041159858783239321e-02
2.653306613226452670e-01,4.142331269362162227e-01,1.189342673121880634e-02
2.657314629258517025e-01,4.274688457127505115e-01,1.372100969846135922e-02
2.661322645290581379e-01,4.409942926722624779e-01,1.599712298024411408e-02
2.665330661322645178e-01,4.548116127696056887e-01,1.885629631114581206e-02
2.669338677354709533e-01,4.689224185847561399e-01,2.247211961292023413e-02
2.673346693386773332e-01,4.833276538212235574e-01,2.706446077569548900e-02
2.677354709418837686e-01,4.980274593572492359e-01,3.290566785216590684e-02
2.681362725450902040e-01,5.130210480774132220e-01,4.032453604068220870e-02
2.685370741482965840e-01,5.283065949767202785e-01,4.970658705131129895e-02
2.689378757515030194e-01,5.438811490026094209e-01,6.148910696218044813e-02
2.693386773547093993e-01,5.597405727495227135e-01,7.614949239249718671e-02
2.697394789579158347e-01,5.758795154292001284e-01,9.418582067951342118e-02
2.701402805611222702e-01,5.922914235116145676e-01,1.160892083551849502e-01
2.705410821643286501e-01,6.089685920931405816e-01,1.423084242611385442e-01
2.709418837675350855e-01,6.259022584491493735e-01,1.732082968649503729e-01
2.713426853707414654e-01,6.430827374357326320e-01,2.090245737395241554e-01
2.717434869739479009e-01,6.604995965018355397e-01,2.498189041819948164e-01
2.721442885771543363e-01,6.781418661475681064e-01,2.954383724961784918e-01
2.725450901803607162e-01,6.959982798063623077e-01,3.454843806005972739e-01
2.729458917835671516e-01,7.140575354207112646e-01,3.992955739866915765e-01
2.733466933867735316e-01,7.323085694969690973e-01,4.559488811874762848e-01
2.737474949899799670e-01,7.507408332251852556e-01,5.142815989082296646e-01
2.741482965931864024e-01,7.693445593862143772e-01,5.729358547825236236e-01
2.745490981963927823e-01,7.881110082825348861e-01,6.304248146314340717e-01
2.749498997995992178e-01,8.070326808583558886e-01,6.852178135065306597e-01
2.753507014028055977e-01,8.261034875521240384e-01,7.358393664867004524e-01
2.757515030060120331e-01,8.453188622797488394e-01,7.809749819590441344e-01
2.761523046092184686e-01,8.646758123011901720e-01,8.195751068965470010e-01
2.765531062124248485e-01,8.841728965840882637e-01,8.509476278960590445e-01
2.769539078156312839e-01,9.038101276304574272e-01,8.748293415922300253e-01
2.773547094188376638e-01,9.235887945293610457e-01,8.914278217159484763e-01
2.777555110220440993e-01,9.435112081558467700e-01,9.014271607830346422e-01
2.781563126252505347e-01,9.635803728297790416e-01,9.059540307799912595e-01
2.785571142284569146e-01,9.837995922171499652e-01,9.065041353886905684e-01
2.789579158316633500e-01,1.004172020614921834e+00,9.048330553730991044e-01
2.793587174348697300e-01,1.024700173811786241e+00,9.028192951010584055e-01
2.797595190380761654e-01,1.045385416274148049e+00,9.023105897636439776e-01
2.801603206412826008e-01,1.066227443310865608e+00,9.049668435389056631e-01
2.805611222444889807e-01,1.087223778008021613e+00,9.121141440517765986e-01
2.809619238476954162e-01,1.108369303038565068e+00,9.246239666718238936e-01
2.813627254509017961e-01,1.129655846940141650e+00,9.428299125260809488e-01
2.817635270541082315e-01,1.151071843167756903e+00,9.664912298984387196e-01
2.821643286573146669e-01,1.172602078252136693e+00,9.948082004316781690e-01
2.825651302605210469e-01,1.194227542835004208e+00,1.026489600093794863e+00
2.829659318637274268e-01,1.215925396314271323e+00,1.059867334376998649e+00
2.833667334669338622e-01,1.237669052407289971e+00,1.093048516600611197e+00
2.837675350701402976e-01,1.259428389202358778e+00,1.124091231032891880e+00
2.841683366733467331e-01,1.281170083274212557e+00,1.151187468067305097e+00
2.845691382765531130e-01,1.302858063241523423e+00,1.172835590914585335e+00
2.849699398797594929e-01,1.324454073810901633e+00,1.187985378013252324e+00
2.853707414829659283e-01,1.345918336981835717e+00,1.196141165692614639e+00
2.857715430861723638e-01,1.367210292828121343e+00,1.197412664118150394e+00
2.861723446893787437e-01,1.388289398322986479e+00,1.192508220490686943e+00
2.865731462925851791e-01,1.409115959280368369e+00,1.182671102078726610e+00
2.869739478957915590e-01,1.429651967910177790e+00,1.169565141976361078e+00
2.873747494989979945e-01,1.449861916985924148e+00,1.155121210491782513e+00
2.877755511022044299e-01,1.469713561404427438e+00,1.141359897791925260e+00
2.881763527054108098e-01,1.489178599099097111e+00,1.130208105141229380e+00
2.885771543086172453e-01,1.508233245853559001e+00,1.123327702933723415e+00
2.889779559118236252e-01,1.526858682428258396e+00,1.121972979300548623e+00
2.893787575150300606e-01,1.545041357315446007e+00,1.126890427508483228e+00
2.897795591182364960e-01,1.562773134042339862e+00,1.138269842132239695e+00
2.901803607214428760e-01,1.580051277864609638e+00,1.155750204977430418e+00
2.905811623246493114e-01,1.596878282552191441e+00,1.178478040021470719e+00
2.909819639278556913e-01,1.613261543441637746e+00,1.205210444557289762e+00
2.913827655310621267e-01,1.629212887781962937e+00,1.234450475571392536e+00
2.917835671342685622e-01,1.644747977517607707e+00,1.264599497551651242e+00
2.921843687374749421e-01,1.659885603026739709e+00,1.294109822054293701e+00
2.925851703406813775e-01,1.674646889045011466e+00,1.321621615050458720e+00
2.929859719438877574e-01,1.689054436175145835e+00,1.346070504267352641e+00
2.933867735470941929e-01,1.703131423121871046e+00,1.366756253308019975e+00
2.937875751503006283e-01,1.716900696153959460e+00,1.383367774811005146e+00
2.941883767535070082e-01,1.730383873244414117e+00,1.395965017486441084e+00
2.945891783567134437e-01,1.743600490743250297e+00,1.404923241854725946e+00
2.949899799599198236e-01,1.756567220082112080e+00,1.410849310706482340e+00
2.953907815631262590e-01,1.769297180649625822e+00,1.414482397590772988e+00
2.957915831663326944e-01,1.781799372389721192e+00,1.416592665104946969e+00
2.961923847695390744e-01,1.794078247732310061e+00,1.417890887327847071e+00
2.965931863727455098e-01,1.806133437184720636e+00,1.418959794402857577e+00
2.969939879759518897e-01,1.817959636490193764e+00,1.420214399274817074e+00
2.973947895791583251e-01,1.829546656076050937e+00,1.421894182093465853e+00
2.977955911823647606e-01,1.840879626095072608e+00,1.424085320804673316e+00
2.981963927855711405e-01,1.851939343319547682e+00,1.426766776325571140e+00
2.985971943887775759e-01,1.862702740087009756e+00,1.429870549099179655e+00
2.989979959919839558e-01,1.873143450938628218e+00,1.433344299545314948e+00
2.993987975951903913e-01,1.883232449884046922e+00,1.437204076883456638e+00
2.997995991983968267e-01,1.892938730500076439e+00,1.441566220264967946e+00
3.002004008016032066e-01,1.902230002217539795e+00,1.446650437635891739e+00
3.006012024048096420e-01,1.911073378852893967e+00,1.452750263636167105e+00
3.010020040080160220e-01,1.919436039228493485e+00,1.460172005601021672e+00
3.014028056112224574e-01,1.927285844057173403e+00,1.469148261520222487e+00
3.018036072144288928e-01,1.934591897622185197e+00,1.479736474583918993e+00
3.022044088176352727e-01,1.941325046740563609e+00,1.491716184532430711e+00
3.026052104208417082e-01,1.947458312788902912e+00,1.504500198897209984e+00
3.030060120240480881e-01,1.952967255099562038e+00,1.517074586131333280e+00
3.034068136272545235e-01,1.957830265865172947e+00,1.527980159846637376e+00
3.038076152304609590e-01,1.962028797989382456e+00,1.535344176047473974e+00
3.042084168336673389e-01,1.965547528304081304e+00,1.536965703195273480e+00
3.046092184368737743e-01,1.968374459420003886e+00,1.530452108386839205e+00
3.050100200400801542e-01,1.970500964284932488e+00,1.513397994240428535e+00
3.054108216432865897e-01,1.971921778270083303e+00,1.483592414895051448e+00
3.058116232464930251e-01,1.972634944156014036e+00,1.439235946872260197e+00
3.062124248496994050e-01,1.972641715531426643e+00,1.379146724002951574e+00
3.066132264529058404e-01,1.971946423624951095e+00,1.302934214036712390e+00
3.070140280561122204e-01,1.970556311295379448e+00,1.211121436359380965e+00
3.074148296593186558e-01,1.968481335776940400e+00,1.105200362981193063e+00
3.078156312625250912e-01,1.965733938964093763e+00,9.876110353430694877e-01
3.082164328657314711e-01,1.962328780878355383e+00,8.616418936613036150e-01
3.086172344689379066e-01,1.958282429023136206e+00,7.312562440726267932e-01
3.090180360721442865e-01,1.953612994257245772e+00,6.008569172826458971e-01
3.094188376753507219e-01,1.948339703290627556e+00,4.750072660747471920e-01
3.098196392785571573e-01,1.942482399533719928e+00,3.581310814533696929e-01
3.102204408817635373e-01,1.936060968232451884e+00,2.542163238150543791e-01
3.106212424849699727e-01,1.929094688724607876e+00,1.665475272951129349e-01
3.110220440881763526e-01,1.921601526035885632e+00,9.748933999723842503e-02
3.114228456913827880e-01,1.913597385287683750e+00,4.833914322396187790e-02
3.118236472945892235e-01,1.905095364534453717e+00,1.926049444998941332e-02
3.122244488977956034e-01,1.896105053396246243e+00,9.301876105164254629e-03
3.126252505010019833e-01,1.886631934697408974e+00,1.649762804909445449e-02
3.130260521042084187e-01,1.876676952679646071e+00,3.804075276225347968e-02
3.134268537074148542e-01,1.866236312719960821e+00,7.051121852276022450e-02
3.138276553106212896e-01,1.855301572595070114e+00,1.101390309684169427e-01
3.142284569138276695e-01,1.843860073370413355e+00,1.530790890593443643e-01
3.146292585170340494e-01,1.831895738729550915e+00,1.956748436055253393e-01
3.150300601202404849e-01,1.819390245514884485e+00,2.346899424867240902e-01
3.154308617234469203e-01,1.806324536772781597e+00,2.674910543862893952e-01
3.158316633266533557e-01,1.792680613887855934e+00,2.921704095528028788e-01
3.162324649298597357e-01,1.778443509437981351e+00,3.076026679047823009e-01
3.166332665330661156e-01,1.763603310791420631e+00,3.134368750816490801e-01
3.170340681362725510e-01,1.748157080099653093e+00,3.100298914637447112e-01
3.174348697394789864e-01,1.732110503025348525e+00,2.983322770033217108e-01
3.178356713426853664e-01,1.715479099539752417e+00,2.797408303333338009e-01
3.182364729458918018e-01,1.698288847624643383e+00,2.559336236234365236e-01
3.186372745490981817e-01,1.680576105399319786e+00,2.287034204006506144e-01
3.190380761523046171e-01,1.662386767870048576e+00,1.998039387004663381e-01
3.194388777555110526e-01,1.643774657935811678e+00,1.708207793599607616e-01
3.198396793587174325e-01,1.624799222281021027e+00,1.430753262841347462e-01
3.202404809619238679e-01,1.605522674529238358e+00,1.175659475029383200e-01
3.206412825651302478e-01,1.586006792713250624e+00,9.494680719809903136e-02
3.210420841683366833e-01,1.566309627783990965e+00,7.554094273313707864e-02
3.214428857715431187e-01,1.546482407426312822e+00,5.938130989448080904e-02
3.218436873747494986e-01,1.526566919616106466e+00,4.627150261267436171e-02
3.222444889779559341e-01,1.506593630614799562e+00,3.585694022340481929e-02
3.226452905811623140e-01,1.486580733275131960e+00,2.769748618403755289e-02
3.230460921843687494e-01,1.466534238024422399e+00,2.133359338905469263e-02
3.234468937875751848e-01,1.446449118445251703e+00,1.633993680053598407e-02
3.238476953907815648e-01,1.426311416385815489e+00,1.236280053710187531e-02
3.242484969939880002e-01,1.406101109927109682e+00,9.139915356581202258e-03
3.246492985971943801e-01,1.385795463354440038e+00,6.503693242932620695e-03
3.250501002004008155e-01,1.365372522147261902e+00,4.370633245793852789e-03
3.254509018036072510e-01,1.344814395667819129e+00,2.720912137249120299e-03
3.258517034068136309e-01,1.324109989426181411e+00,1.572752310188936346e-03
3.262525050100200663e-01,1.303256906557085593e+00,9.560948004831357205e-04
3.266533066132264462e-01,1.282262328704982801e+00,8.894902272968470847e-04
3.270541082164328817e-01,1.261142799886911137e+00,1.363101757555239268e-03
3.274549098196393171e-01,1.239922960004535391e+00,2.329468014790593133e-03
3.278557114228456970e-01,1.218633392920450254e+00,3.702380992577000967e-03
3.282565130260521324e-01,1.197307853156926338e+00,5.363058870185026875e-03
3.286573146292585124e-01,1.175980203254810119e+00,7.171867777901505536e-03
3.290581162324649478e-01,1.154681422356382381e+00,8.983258065936609513e-03
3.294589178356713832e-01,1.133437032239084985e+00,1.066136865367163164e-02
3.298597194388777631e-01,1.112265231775277030e+00,1.209390776172732454e-02
3.302605210420841986e-01,1.091175941693399265e+00,1.320238573351293319e-02
3.306613226452905785e-01,1.070170849839084948e+00,1.394746662514904229e-02
3.310621242484970139e-01,1.049244426878636727e+00,1.432900832425929027e-02
3.314629258517034494e-01,1.028385768446835824e+00,1.438115750502498222e-02
3.318637274549098293e-01,1.007581025972082545e+00,1.416354580268342454e-02
3.322645290581162647e-01,9.868161258600457453e-01,1.375011050756771991e-02
3.326653306613226446e-01,9.660794522415893093e-01,1.321728443510397991e-02
3.330661322645290801e-01,9.453641839753208487e-01,1.263325306768504908e-02
3.334669338677355155e-01,9.246700288295955916e-01,1.204968980176115631e-02
3.338677354709418954e-01,9.040041790116194464e-01,1.149691239647962146e-02
3.342685370741482753e-01,8.833814113322884243e-01,1.098283739659564051e-02
3.346693386773547108e-01,8.628233593306487981e-01,1.049553396231732959e-02
3.350701402805611462e-01,8.423570805737036205e-01,1.000867739734775941e-02
3.354709418837675816e-01,8.220131186325393413e-01,9.488840875819196802e-03
3.358717434869739615e-01,8.018233074517875369e-01,8.903380848429696959e-03
3.362725450901803415e-01,7.818185814662063082e-01,8.227678149909980684e-03
3.366733466933867769e-01,7.620270377040372356e-01,7.450676729120550221e-03
3.370741482965932123e-01,7.424724502185815478e-01,6.577977127900546533e-03
3.374749498997996477e-01,7.231733698785265396e-01,5.632139736489281436e-03
3.378757515030060277e-01,7.041428634617911131e-01,4.650274348345832462e-03
3.382765531062124076e-01,6.853888656730146023e-01,3.679379779603513239e-03
3.386773547094188430e-01,6.669150461697448407e-01,2.770200459893363849e-03
3.390781563126252784e-01,6.487220392072701181e-01,1.970549427040754146e-03
3.394789579158317139e-01,6.308088516678126423e-01,1.319089585510364220e-03
3.398797595190380938e-01,6.131742583682041614e-01,8.404668174622035052e-04
3.402805611222444737e-01,5.958180106804646936e-01,5.424676228627236738e-04
3.406813627254509091e-01,5.787417217483232790e-01,4.155646583732936481e-04
3.410821643286573446e-01,5.619493428028033977e-01,4.348616266359530704e-04
3.414829659318637800e-01,5.454472028516962334e-01,5.641053361597715352e-04
3.418837675350701599e-01,5.292436406732728971e-01,7.611460695822052118e-04
3.422845691382765398e-01,5.133483066596725708e-01,9.840369630776974342e-04
3.426853707414829753e-01,4.977712472622048967e-01,1.196893174099364571e-03
3.430861723446894107e-01,4.825219033265702451e-01,1.374688219498130387e-03
3.434869739478958461e-01,4.676081545480112456e-01,1.506335574958729854e-03
3.438877755511022261e-01,4.530355269598058121e-01,1.595660273589696518e-03
3.442885771543086060e-01,4.388066520246651225e-01,1.660168888328160657e-03
3.446893787575150414e-01,4.249210290871840434e-01,1.727833419032886097e-03
3.450901803607214768e-01,4.113751028702860024e-01,1.832373454980088532e-03
3.454909819639279123e-01,3.981626295034665919e-01,2.007716960750402079e-03
3.458917835671342922e-01,3.852752727106446007e-01,2.282419711580493255e-03
3.462925851703406721e-01,3.727033495403738184e-01,2.674816731930565634e-03
3.466933867735471075e-01,3.604366342025949743e-01,3.189569872750418113e-03
3.470941883767535430e-01,3.484651294450150094e-01,3.816080486405856037e-03
3.474949899799599784e-01,3.367797262841855654e-01,4.528982009706613958e-03
3.478957915831663583e-01,3.253726924743858828e-01,5.290648086739541123e-03
3.482965931863727382e-01,3.142379547667591977e-01,6.055384339394284839e-03
3.486973947895791737e-01,3.033711663869937403e-01,6.774750850801134795e-03
3.490981963927856091e-01,2.927695759782737994e-01,7.403316343057891186e-03
3.494989979959920445e-01,2.824317347636829956e-01,7.904092257545456898e-03
3.498997995991984244e-01,2.723570929133172780e-01,8.252941242424604446e-03
3.503006012024048044e-01,2.625455430332939710e-01,8.441392375446636273e-03
3.507014028056112398e-01,2.529969682707110534e-01,8.477505180244379948e-03
3.511022044088176752e-01,2.437108455660500772e-01,8.384677399770007131e-03
3.515030060120241107e-01,2.346859425812903022e-01,8.198553934159955037e-03
3.519038076152304906e-01,2.259201317191276981e-01,7.962432507409003893e-03
3.523046092184368705e-01,2.174103285143175190e-01,7.721745958239103862e-03
3.527054108216433059e-01,2.091525465041359499e-01,7.518309888472618323e-03
3.531062124248497414e-01,2.011420481248857028e-01,7.385046250002778173e-03
3.535070140280561768e-01,1.933735624017770272e-01,7.341827845288914807e-03
3.539078156312625567e-01,1.858415357970621407e-01,7.392945730130838326e-03
3.543086172344689366e-01,1.785403825765686792e-01,7.526500111985408130e-03
3.547094188376753721e-01,1.714647049541259405e-01,7.715780887191996291e-03
3.551102204408818075e-01,1.646094601853103356e-01,7.922465101179911734e-03
