2.116232464929859725e-01,3.068216211348882968e-04,1.991950684059354769e-04
2.120240480961923801e-01,3.311626600212439018e-04,1.426721285454847683e-04
2.124248496993987878e-01,3.573175122843698262e-04,8.825907402786041685e-05
2.128256513026051955e-01,3.854063981970493654e-04,4.370849499610999410e-05
2.132264529058116032e-01,4.155559831847443542e-04,1.466893527313037850e-05
2.136272545090180108e-01,4.478998389961041200e-04,3.723187518650075366e-06
2.140280561122244463e-01,4.825789875275235678e-04,1.001744871224103476e-05
2.144288577154308539e-01,5.197425299492352234e-04,2.955820077643438521e-05
2.148296593186372616e-01,5.595483606606766608e-04,5.612280248004999656e-05
2.152304609218436693e-01,6.021639620586965568e-04,8.260563067655858410e-05
2.156312625250500770e-01,6.477672722464717248e-04,1.025294579490253742e-04
2.160320641282565124e-01,6.965476138127402704e-04,1.114115754585374919e-04
2.164328657314629201e-01,7.487066679133861898e-04,1.076963506636881166e-04
2.168336673346693277e-01,8.044594743812243966e-04,9.304863862328613758e-05
2.172344689378757354e-01,8.640354357945230577e-04,7.193143958455320577e-05
2.176352705410821431e-01,9.276793016649067516e-04,5.054183940835244037e-05
2.180360721442885508e-01,9.956521084217438873e-04,3.532118312584655478e-05
2.184368737474949862e-01,1.068232051855821842e-03,3.135830731620868178e-05
2.188376753507013939e-01,1.145715271208454190e-03,4.104455558877720297e-05
2.192384769539078015e-01,1.228416528101395049e-03,6.330403193839321673e-05
2.196392785571142092e-01,1.316669768833014093e-03,9.361497071406444325e-05
2.200400801603206169e-01,1.410828564957859613e-03,1.248765362941323142e-04
2.204408817635270523e-01,1.511266434203737243e-03,1.489907884069115553e-04
2.208416833667334600e-01,1.618377051319591859e-03,1.588599592737430320e-04
2.212424849699398677e-01,1.732574366053104675e-03,1.503820912385547002e-04
2.216432865731462754e-01,1.854292652814237786e-03,1.239925387034000455e-04
2.220440881763526830e-01,1.983986523400628910e-03,8.535871457400590165e-05
2.224448897795591185e-01,2.122130940167376526e-03,4.498539785438365139e-05
2.228456913827655261e-01,2.269221271936369775e-03,1.670304127821529123e-05
2.232464929859719338e-01,2.425773438453456693e-03,1.525123772664813567e-05
2.236472945891783415e-01,2.592324190982577860e-03,5.338489127277346215e-05
2.240480961923847492e-01,2.769431576318020800e-03,1.390740681542285888e-04
2.244488977955911846e-01,2.957675628757225426e-03,2.734037174576883365e-04
2.248496993987975923e-01,3.157659329135730983e-03,4.496899667611671298e-04
2.252505010020039999e-01,3.370009861723833981e-03,6.541236957135106167e-04
2.256513026052104076e-01,3.595380188685588004e-03,8.679625509502438777e-04
2.260521042084168153e-01,3.834450948164831036e-03,1.070972306290104937e-03
2.264529058116232507e-01,4.087932666451025293e-03,1.245530778138836470e-03
2.268537074148296584e-01,4.356568257862582748e-03,1.380613984640657573e-03
2.272545090180360661e-01,4.641135768937176311e-03,1.474832183715247798e-03
2.276553106212424737e-01,4.942451307317004792e-03,1.537795222296024908e-03
2.280561122244488814e-01,5.261372081431043603e-03,1.589353436384907106e-03
2.284569138276553169e-01,5.598799465694786343e-03,1.656641607646997536e-03
2.288577154308617245e-01,5.955681998258930375e-03,1.769282744218570510e-03
2.292585170340681322e-01,6.333018214944060101e-03,1.953504671563676201e-03
2.296593186372745399e-01,6.731859224179246974e-03,2.226204962073161011e-03
2.300601202404809476e-01,7.153310933671214525e-03,2.590104294251543461e-03
2.304609218436873552e-01,7.598535850036627903e-03,3.031020718990723017e-03
2.308617234468937907e-01,8.068754387517961327e-03,3.517982246302494686e-03
2.312625250501001983e-01,8.565245640814688616e-03,4.006418076504531314e-03
2.316633266533066060e-01,9.089347599535368624e-03,4.444109752567038975e-03
2.320641282565130137e-01,9.642456807222418019e-03,4.779043980852857448e-03
2.324649298597194214e-01,1.022602749555018634e-02,4.967893446027617753e-03
2.328657314629258290e-01,1.084157025314132043e-02,4.983648229898112077e-03
2.332665330661322645e-01,1.149065031723563515e-02,4.820980938272380681e-03
2.336673346693386721e-01,1.217488560360983560e-02,4.498258345826104503e-03
2.340681362725450798e-01,1.289594461394674534e-02,4.055664864045321893e-03
2.344689378757514875e-01,1.365554437838556109e-02,3.549586454552867108e-03
2.348697394789578952e-01,1.445544860244309983e-02,3.044095366090419398e-03
2.352705410821643306e-01,1.529746619027545600e-02,2.600945427317703264e-03
2.356713426853707383e-01,1.618345030923172903e-02,2.269820148483378888e-03
2.360721442885771459e-01,1.711529814330164240e-02,2.080596595909431704e-03
2.364729458917835536e-01,1.809495145558449522e-02,2.039077964513905192e-03
2.368737474949899613e-01,1.912439804323764342e-02,2.127050600196184974e-03
2.372745490981963967e-01,2.020567412415725031e-02,2.306737740764166263e-03
2.376753507014028044e-01,2.134086764504922185e-02,2.528893746356317834e-03
2.380761523046092121e-01,2.253212244815577109e-02,2.743065450041690806e-03
2.384769539078156197e-01,2.378164318143026132e-02,2.908083449474292963e-03
2.388777555110220274e-01,2.509170078713810273e-02,3.000735264944627903e-03
2.392785571142284629e-01,2.646463835932742065e-02,3.020850501783974018e-03
2.396793587174348705e-01,2.790287712374679360e-02,2.991658622116982833e-03
2.400801603206412782e-01,2.940892226674017562e-02,2.955156750072312870e-03
2.404809619238476859e-01,3.098536832431363075e-02,2.963190566623101832e-03
2.408817635270540936e-01,3.263490384052737669e-02,3.065824610638553157e-03
2.412825651302605290e-01,3.436031501687298456e-02,3.299187973469374421e-03
2.416833667334669367e-01,3.616448810212158360e-02,3.675199235304494293e-03
2.420841683366733443e-01,3.805041031545934593e-02,4.175341465708613115e-03
2.424849699398797520e-01,4.002116915387579632e-02,4.749998303357875346e-03
2.428857715430861597e-01,4.207995000614866282e-02,5.323881642215283483e-03
2.432865731462925951e-01,4.423003207760382166e-02,5.806951609833437521e-03
2.436873747494990028e-01,4.647478271830265961e-02,6.109157091379194618e-03
2.440881763527054105e-01,4.881765033757106548e-02,6.156514545578412392e-03
2.444889779559118181e-01,5.126215617432042931e-02,5.905657783681510231e-03
2.448897795591182258e-01,5.381188526954049089e-02,5.354121712836147629e-03
2.452905811623246612e-01,5.647047704900821224e-02,4.544265361237064156e-03
2.456913827655310412e-01,5.924161596556772741e-02,3.559794102686133707e-03
2.460921843687374766e-01,6.212902266737559132e-02,2.515127221448203772e-03
2.464929859719438843e-01,6.513644614867881988e-02,1.539144510321543806e-03
2.468937875751502919e-01,6.826765730203314397e-02,7.558964857121087044e-04
2.472945891783566996e-01,7.152644422604641228e-02,2.654762081372355866e-04
2.476953907815631073e-01,7.491660955291301605e-02,1.283021610431513138e-04
2.480961923847695427e-01,7.844196994871942274e-02,3.555288212582724083e-04
2.484969939879759504e-01,8.210635781152993140e-02,9.072710310621263626e-04
2.488977955911823581e-01,8.591362505321131771e-02,1.698981537877021584e-03
2.492985971943887658e-01,8.986764870744957945e-02,2.614901794235644471e-03
2.496993987975951734e-01,9.397233796560142127e-02,3.526274783122851971e-03
2.501002004008016089e-01,9.823164211173433802e-02,4.311193003029067071e-03
2.505010020040079888e-01,1.026495587165246609e-01,4.872705917247405379e-03
2.509018036072144242e-01,1.072301413648048124e-01,5.152174015462907680e-03
2.513026052104208596e-01,1.119775061411821815e-01,5.135760580956679096e-03
2.517034068136272396e-01,1.168958360890222092e-01,4.853224493020021242e-03
2.521042084168336750e-01,1.219893828952752363e-01,4.369576076546355207e-03
2.525050100200400549e-01,1.272624651398308882e-01,3.771419033639959121e-03
2.529058116232464903e-01,1.327194625830513675e-01,3.150689655301709951e-03
2.533066132264529258e-01,1.383648061454309519e-01,2.588858994305611241e-03
2.537074148296593057e-01,1.442029634520809456e-01,2.144428849301963699e-03
2.541082164328657411e-01,1.502384200619540089e-01,1.845787878343440073e-03
2.545090180360721210e-01,1.564756567649800700e-01,1.690362120989078940e-03
2.549098196392785565e-01,1.629191235952379690e-01,1.649726539170905202e-03
2.553106212424849919e-01,1.695732114598019202e-01,1.679195807371076325e-03
2.557114228456913718e-01,1.764422225058568106e-01,1.729610274127453941e-03
2.561122244488978072e-01,1.835303405287361245e-01,1.758729857676483762e-03
2.565130260521041872e-01,1.908416028477711024e-01,1.739893186892494271e-03
2.569138276553106226e-01,1.983798751343378297e-01,1.666325869794157023e-03
2.573146292585170025e-01,2.061488306584234320e-01,1.550524084594697956e-03
2.577154308617234379e-01,2.141519353203819032e-01,1.419265553830214828e-03
2.581162324649298734e-01,2.223924396500917555e-01,1.305760396826573765e-03
2.585170340681362533e-01,2.308733786869452687e-01,1.241037346604148984e-03
2.589178356713426887e-01,2.395975803054427866e-01,1.246738612729809004e-03
2.593186372745490686e-01,2.485676821320010610e-01,1.331056277071124240e-03
2.597194388777555041e-01,2.577861567233523665e-01,1.488692624226710913e-03
2.601202404809619395e-01,2.672553441656620454e-01,1.704674918481162644e-03
2.605210420841683194e-01,2.769774907310489920e-01,1.960866665023775109e-03
2.609218436873747549e-01,2.869547917236088819e-01,2.243353204782608853e-03
2.613226452905811348e-01,2.971894361916243010e-01,2.548733177675687606e-03
2.617234468937875702e-01,3.076836508079706656e-01,2.887792801860467919e-03
2.621242484969940056e-01,3.184397399561261222e-01,3.286002512617485459e-03
2.625250501002003856e-01,3.294601189294747434e-01,3.781536192476911418e-03
2.629258517034068210e-01,3.407473371749568658e-01,4.422746923135476016e-03
2.633266533066132009e-01,3.523040886987310882e-01,5.267876648284528819e-03
2.637274549098196363e-01,3.641332071033934192e-01,6.389913424521072478e-03
2.641282565130260718e-01,3.762376432368714219e-01,7.888752027535845743e-03
2.645290581162324517e-01,3.886204240887491945e-01,9.911168012516152759e-03
2.649298597194388871e-01,4.012845923504431145e-01,1.267680884008980623e-02
2.653306613226452670e-01,4.142331269362162227e-01,1.650586626928463377e-02
2.657314629258517025e-01,4.274688457127505115e-01,2.184188382688783542e-02
2.661322645290581379e-01,4.409942926722624779e-01,2.926186286576910878e-02
2.665330661322645178e-01,4.548116127696056887e-01,3.946595621925508279e-02
2.669338677354709533e-01,4.689224185847561399e-01,5.324086009942097936e-02
2.673346693386773332e-01,4.833276538212235574e-01,7.139450764105165215e-02
2.677354709418837686e-01,4.980274593572492359e-01,9.466446221667579319e-02
2.681362725450902040e-01,5.130210480774132220e-01,1.236078175741470164e-01
2.685370741482965840e-01,5.283065949767202785e-01,1.584855195311903053e-01
2.689378757515030194e-01,5.438811490026094209e-01,1.991578323389091854e-01
2.693386773547093993e-01,5.597405727495227135e-01,2.450092778761420731e-01
2.697394789579158347e-01,5.758795154292001284e-01,2.949201456991539794e-01
2.701402805611222702e-01,5.922914235116145676e-01,3.472973939088148665e-01
2.705410821643286501e-01,6.089685920931405816e-01,4.001707276202369212e-01
2.709418837675350855e-01,6.259022584491493735e-01,4.513506570711346977e-01
2.713426853707414654e-01,6.430827374357326320e-01,4.986356314064232520e-01
2.717434869739479009e-01,6.604995965018355397e-01,5.400464080035981551e-01
2.721442885771543363e-01,6.781418661475681064e-01,5.740591763637820089e-01
2.725450901803607162e-01,6.959982798063623077e-01,5.998059171971299453e-01
2.729458917835671516e-01,7.140575354207112646e-01,6.172118916665423338e-01
2.733466933867735316e-01,7.323085694969690973e-01,6.270462339485486369e-01
2.737474949899799670e-01,7.507408332251852556e-01,6.308718434802517150e-01
2.741482965931864024e-01,7.693445593862143772e-01,6.308939161074761381e-01
2.745490981963927823e-01,7.881110082825348861e-01,6.297207267027656874e-01
2.749498997995992178e-01,8.070326808583558886e-01,6.300635741209890117e-01
2.753507014028055977e-01,8.261034875521240384e-01,6.344130186483242229e-01
2.757515030060120331e-01,8.453188622797488394e-01,6.447339203360948900e-01
2.761523046092184686e-01,8.646758123011901720e-01,6.622212104483419237e-01
2.765531062124248485e-01,8.841728965840882637e-01,6.871515523675498782e-01
2.769539078156312839e-01,9.038101276304574272e-01,7.188537848360737614e-01
2.773547094188376638e-01,9.235887945293610457e-01,7.558048958398745354e-01
2.777555110220440993e-01,9.435112081558467700e-01,7.958405372108146025e-01
2.781563126252505347e-01,9.635803728297790416e-01,8.364523912571775188e-01
2.785571142284569146e-01,9.837995922171499652e-01,8.751316137183409172e-01
2.789579158316633500e-01,1.004172020614921834e+00,9.097102009206481377e-01
2.793587174348697300e-01,1.024700173811786241e+00,9.386517385413485348e-01
2.797595190380761654e-01,1.045385416274148049e+00,9.612498095658418285e-01
2.801603206412826008e-01,1.066227443310865608e+00,9.777054807596172736e-01
2.805611222444889807e-01,1.087223778008021613e+00,9.890728626971978521e-01
2.809619238476954162e-01,1.108369303038565068e+00,9.970811404987325322e-01
2.813627254509017961e-01,1.129655846940141650e+00,1.003859772096022951e+00
2.817635270541082315e-01,1.151071843167756903e+00,1.011607953869406273e+00
2.821643286573146669e-01,1.172602078252136693e+00,1.022257739877423743e+00
2.825651302605210469e-01,1.194227542835004208e+00,1.037181077243503724e+00
2.829659318637274268e-01,1.215925396314271323e+00,1.056984327798117018e+00
2.833667334669338622e-01,1.237669052407289971e+00,1.081420590570074225e+00
2.837675350701402976e-01,1.259428389202358778e+00,1.109432338107212868e+00
2.841683366733467331e-01,1.281170083274212557e+00,1.139317247492049878e+00
2.845691382765531130e-01,1.302858063241523423e+00,1.168991636488090791e+00
2.849699398797594929e-01,1.324454073810901633e+00,1.196311410371579953e+00
2.853707414829659283e-01,1.345918336981835717e+00,1.219402066959758724e+00
2.857715430861723638e-01,1.367210292828121343e+00,1.236948319700030163e+00
2.861723446893787437e-01,1.388289398322986479e+00,1.248400363802169455e+00
2.865731462925851791e-01,1.409115959280368369e+00,1.254066666081247616e+00
2.869739478957915590e-01,1.429651967910177790e+00,1.255080375024781647e+00
2.873747494989979945e-01,1.449861916985924148e+00,1.253245351938730989e+00
2.877755511022044299e-01,1.469713561404427438e+00,1.250785528253384848e+00
2.881763527054108098e-01,1.489178599099097111e+00,1.250035145539601711e+00
2.885771543086172453e-01,1.508233245853559001e+00,1.253115425332836708e+00
2.889779559118236252e-01,1.526858682428258396e+00,1.261644280745254143e+00
2.893787575150300606e-01,1.545041357315446007e+00,1.276519842651982151e+00
2.897795591182364960e-01,1.562773134042339862e+00,1.297806904696384933e+00
2.901803607214428760e-01,1.580051277864609638e+00,1.324739821582194610e+00
2.905811623246493114e-01,1.596878282552191441e+00,1.355838376357653807e+00
2.909819639278556913e-01,1.613261543441637746e+00,1.389117240127184072e+00
2.913827655310621267e-01,1.629212887781962937e+00,1.422357176083202335e+00
2.917835671342685622e-01,1.644747977517607707e+00,1.453398760194714701e+00
2.921843687374749421e-01,1.659885603026739709e+00,1.480417925691864367e+00
2.925851703406813775e-01,1.674646889045011466e+00,1.502146982133319097e+00
2.929859719438877574e-01,1.689054436175145835e+00,1.518013951578910170e+00
2.933867735470941929e-01,1.703131423121871046e+00,1.528185491330670942e+00
2.937875751503006283e-01,1.716900696153959460e+00,1.533512361581652828e+00
2.941883767535070082e-01,1.730383873244414117e+00,1.535389339823627575e+00
2.945891783567134437e-01,1.743600490743250297e+00,1.535551945754708436e+00
2.949899799599198236e-01,1.756567220082112080e+00,1.535839091320352567e+00
2.953907815631262590e-01,1.769297180649625822e+00,1.537953222228349848e+00
2.957915831663326944e-01,1.781799372389721192e+00,1.543247743276242145e+00
2.961923847695390744e-01,1.794078247732310061e+00,1.552566170018364611e+00
2.965931863727455098e-01,1.806133437184720636e+00,1.566149584390519767e+00
2.969939879759518897e-01,1.817959636490193764e+00,1.583619854018063267e+00
2.973947895791583251e-01,1.829546656076050937e+00,1.604036954770554857e+00
2.977955911823647606e-01,1.840879626095072608e+00,1.626020673498351110e+00
2.981963927855711405e-01,1.851939343319547682e+00,1.647920712252103348e+00
2.985971943887775759e-01,1.862702740087009756e+00,1.668015159215185506e+00
2.989979959919839558e-01,1.873143450938628218e+00,1.684715494780606670e+00
2.993987975951903913e-01,1.883232449884046922e+00,1.696756569285573057e+00
2.997995991983968267e-01,1.892938730500076439e+00,1.703351981609706023e+00
3.002004008016032066e-01,1.902230002217539795e+00,1.704298627710913117e+00
3.006012024048096420e-01,1.911073378852893967e+00,1.700018543409459015e+00
3.010020040080160220e-01,1.919436039228493485e+00,1.691531288856693793e+00
3.014028056112224574e-01,1.927285844057173403e+00,1.680355838530547929e+00
3.018036072144288928e-01,1.934591897622185197e+00,1.668347094308863188e+00
3.022044088176352727e-01,1.941325046740563609e+00,1.657478515028460331e+00
3.026052104208417082e-01,1.947458312788902912e+00,1.649588604881745857e+00
3.030060120240480881e-01,1.952967255099562038e+00,1.646114598279380559e+00
3.034068136272545235e-01,1.957830265865172947e+00,1.647840925236612186e+00
3.038076152304609590e-01,1.962028797989382456e+00,1.654692147984112349e+00
3.042084168336673389e-01,1.965547528304081304e+00,1.665599270595254255e+00
3.046092184368737743e-01,1.968374459420003886e+00,1.678464086557300394e+00
3.050100200400801542e-01,1.970500964284932488e+00,1.690238367256382324e+00
3.054108216432865897e-01,1.971921778270083303e+00,1.697123541409553793e+00
3.058116232464930251e-01,1.972634944156014036e+00,1.694882979728589367e+00
3.062124248496994050e-01,1.972641715531426643e+00,1.679244526025065465e+00
3.066132264529058404e-01,1.971946423624951095e+00,1.646357343536847262e+00
3.070140280561122204e-01,1.970556311295379448e+00,1.593256463718066840e+00
3.074148296593186558e-01,1.968481335776940400e+00,1.518282474260577386e+00
3.078156312625250912e-01,1.965733938964093763e+00,1.421403938042430370e+00
3.082164328657314711e-01,1.962328780878355383e+00,1.304397030068907171e+00
3.086172344689379066e-01,1.958282429023136206e+00,1.170850232330210350e+00
3.090180360721442865e-01,1.953612994257245772e+00,1.025980491113785753e+00
3.094188376753507219e-01,1.948339703290627556e+00,8.762689162675394439e-01
3.098196392785571573e-01,1.942482399533719928e+00,7.289461817367569596e-01
3.102204408817635373e-01,1.936060968232451884e+00,5.913773255435169629e-01
3.106212424849699727e-01,1.929094688724607876e+00,4.704098820829468175e-01
3.110220440881763526e-01,1.921601526035885632e+00,3.717560474544556182e-01
3.114228456913827880e-01,1.913597385287683750e+00,2.994776634474691224e-01
3.118236472945892235e-01,1.905095364534453717e+00,2.556321560207460708e-01
3.122244488977956034e-01,1.896105053396246243e+00,2.401193431129895473e-01
3.126252505010019833e-01,1.886631934697408974e+00,2.507454838434173827e-01
3.130260521042084187e-01,1.876676952679646071e+00,2.834951172143126974e-01
3.134268537074148542e-01,1.866236312719960821e+00,3.329765451473212234e-01
3.138276553106212896e-01,1.855301572595070114e+00,3.929865507769974009e-01
3.142284569138276695e-01,1.843860073370413355e+00,4.571268172404364671e-01
3.146292585170340494e-01,1.831895738729550915e+00,5.194002470180790754e-01
3.150300601202404849e-01,1.819390245514884485e+00,5.747204577637002876e-01
3.154308617234469203e-01,1.806324536772781597e+00,6.192813136671777574e-01
3.158316633266533557e-01,1.792680613887855934e+00,6.507534165136418247e-01
3.162324649298597357e-01,1.778443509437981351e+00,6.682981129788890806e-01
3.166332665330661156e-01,1.763603310791420631e+00,6.724134053801699151e-01
3.170340681362725510e-01,1.748157080099653093e+00,6.646468611050841968e-01
3.174348697394789864e-01,1.732110503025348525e+00,6.472254193472802841e-01
3.178356713426853664e-01,1.715479099539752417e+00,6.226590531914791837e-01
3.182364729458918018e-01,1.698288847624643383e+00,5.933739168450875567e-01
3.186372745490981817e-01,1.680576105399319786e+00,5.614215085188848375e-01
3.190380761523046171e-01,1.662386767870048576e+00,5.282952542052695710e-01
3.194388777555110526e-01,1.643774657935811678e+00,4.948673360425039358e-01
3.198396793587174325e-01,1.624799222281021027e+00,4.614395211819607434e-01
3.202404809619238679e-01,1.605522674529238358e+00,4.278850899574656030e-01
3.206412825651302478e-01,1.586006792713250624e+00,3.938470933796396345e-01
3.210420841683366833e-01,1.566309627783990965e+00,3.589526006800872193e-01
3.214428857715431187e-01,1.546482407426312822e+00,3.230037762460287731e-01
3.218436873747494986e-01,1.526566919616106466e+00,2.861139188107566511e-01
3.222444889779559341e-01,1.506593630614799562e+00,2.487684445453471893e-01
3.226452905811623140e-01,1.486580733275131960e+00,2.118050095221774565e-01
3.230460921843687494e-01,1.466534238024422399e+00,1.763211083761338782e-01
3.234468937875751848e-01,1.446449118445251703e+00,1.435292743209262145e-01
3.238476953907815648e-01,1.426311416385815489e+00,1.145876759993297161e-01
3.242484969939880002e-01,1.406101109927109682e+00,9.043646634957951125e-02
3.246492985971943801e-01,1.385795463354440038e+00,7.166758571995945903e-02
3.250501002004008155e-01,1.365372522147261902e+00,5.844861157262559725e-02
3.254509018036072510e-01,1.344814395667819129e+00,5.051112281848735980e-02
3.258517034068136309e-01,1.324109989426181411e+00,4.720276328612253713e-02
3.262525050100200663e-01,1.303256906557085593e+00,4.759168644925559910e-02
3.266533066132264462e-01,1.282262328704982801e+00,5.060404363789530041e-02
3.270541082164328817e-01,1.261142799886911137e+00,5.517083465226953892e-02
3.274549098196393171e-01,1.239922960004535391e+00,6.036028930982518387e-02
3.278557114228456970e-01,1.218633392920450254e+00,6.547577984704350262e-02
3.282565130260521324e-01,1.197307853156926338e+00,7.010621228311773867e-02
3.286573146292585124e-01,1.175980203254810119e+00,7.412456977014475479e-02
3.290581162324649478e-01,1.154681422356382381e+00,7.763921665507739212e-02
3.294589178356713832e-01,1.133437032239084985e+00,8.091020129654384607e-02
3.298597194388777631e-01,1.112265231775277030e+00,8.424790316601109275e-02
3.302605210420841986e-01,1.091175941693399265e+00,8.791323136148447570e-02
3.306613226452905785e-01,1.070170849839084948e+00,9.203706205686483510e-02
3.310621242484970139e-01,1.049244426878636727e+00,9.657214784357523452e-02
3.314629258517034494e-01,1.028385768446835824e+00,1.012842645534893921e-01
3.318637274549098293e-01,1.007581025972082545e+00,1.057820975392742696e-01
3.322645290581162647e-01,9.868161258600457453e-01,1.095785976326275335e-01
3.326653306613226446e-01,9.660794522415893093e-01,1.121713926845566561e-01
3.330661322645290801e-01,9.453641839753208487e-01,1.131271200018417883e-01
3.334669338677355155e-01,9.246700288295955916e-01,1.121545859721591737e-01
3.338677354709418954e-01,9.040041790116194464e-01,1.091543068359475260e-01
3.342685370741482753e-01,8.833814113322884243e-01,1.042366436602442936e-01
3.346693386773547108e-01,8.628233593306487981e-01,9.770650510579304004e-02
3.350701402805611462e-01,8.423570805737036205e-01,9.001840234710561939e-02
3.354709418837675816e-01,8.220131186325393413e-01,8.171049802158811270e-02
3.358717434869739615e-01,8.018233074517875369e-01,7.332941040447701897e-02
3.362725450901803415e-01,7.818185814662063082e-01,6.535847273096143106e-02
3.366733466933867769e-01,7.620270377040372356e-01,5.816086395668211562e-02
3.370741482965932123e-01,7.424724502185815478e-01,5.194586569262730352e-02
3.374749498997996477e-01,7.231733698785265396e-01,4.676211051190568013e-02
3.378757515030060277e-01,7.041428634617911131e-01,4.251689538465144164e-02
3.382765531062124076e-01,6.853888656730146023e-01,3.901628989299168321e-02
3.386773547094188430e-01,6.669150461697448407e-01,3.601759580399582078e-02
3.390781563126252784e-01,6.487220392072701181e-01,3.328419191890892581e-02
3.394789579158317139e-01,6.308088516678126423e-01,3.063309121041251151e-02
3.398797595190380938e-01,6.131742583682041614e-01,2.796748621195906462e-02
3.402805611222444737e-01,5.958180106804646936e-01,2.528972446306631053e-02
3.406813627254509091e-01,5.787417217483232790e-01,2.269391283265145484e-02
3.410821643286573446e-01,5.619493428028033977e-01,2.034100517675995964e-02
3.414829659318637800e-01,5.454472028516962334e-01,1.842214758801561172e-02
3.418837675350701599e-01,5.292436406732728971e-01,1.711777101555406189e-02
3.422845691382765398e-01,5.133483066596725708e-01,1.656020266579349282e-02
3.426853707414829753e-01,4.977712472622048967e-01,1.680645145997678586e-02
3.430861723446894107e-01,4.825219033265702451e-01,1.782558950812187029e-02
3.434869739478958461e-01,4.676081545480112456e-01,1.950226299670281341e-02
3.438877755511022261e-01,4.530355269598058121e-01,2.165487376856614979e-02
3.442885771543086060e-01,4.388066520246651225e-01,2.406441619413345057e-02
3.446893787575150414e-01,4.249210290871840434e-01,2.650826430884929349e-02
3.450901803607214768e-01,4.113751028702860024e-01,2.879263519635580706e-02
3.454909819639279123e-01,3.981626295034665919e-01,3.077804630687665591e-02
3.458917835671342922e-01,3.852752727106446007e-01,3.239366756398950192e-02
3.462925851703406721e-01,3.727033495403738184e-01,3.363870616024480786e-02
3.466933867735471075e-01,3.604366342025949743e-01,3.457141572354286568e-02
3.470941883767535430e-01,3.484651294450150094e-01,3.528853826517117792e-02
3.474949899799599784e-01,3.367797262841855654e-01,3.589957836879798664e-02
3.478957915831663583e-01,3.253726924743858828e-01,3.650101723180219915e-02
3.482965931863727382e-01,3.142379547667591977e-01,3.715531336596296363e-02
3.486973947895791737e-01,3.033711663869937403e-01,3.787839954408612347e-02
3.490981963927856091e-01,2.927695759782737994e-01,3.863761839623462008e-02
3.494989979959920445e-01,2.824317347636829956e-01,3.935999128068980862e-02
3.498997995991984244e-01,2.723570929133172780e-01,3.994877184892044880e-02
3.503006012024048044e-01,2.625455430332939710e-01,4.030474743970095808e-02
3.507014028056112398e-01,2.529969682707110534e-01,4.034797216279457921e-02
3.511022044088176752e-01,2.437108455660500772e-01,4.003566136509360829e-02
3.515030060120241107e-01,2.346859425812903022e-01,3.937281081579444703e-02
3.519038076152304906e-01,2.259201317191276981e-01,3.841354730853708405e-02
3.523046092184368705e-01,2.174103285143175190e-01,3.725298880019468212e-02
3.527054108216433059e-01,2.091525465041359499e-01,3.601116073141840540e-02
3.531062124248497414e-01,2.011420481248857028e-01,3.481196150876094547e-02
3.535070140280561768e-01,1.933735624017770272e-01,3.376104318552515526e-02
3.539078156312625567e-01,1.858415357970621407e-01,3.292663252701083509e-02
3.543086172344689366e-01,1.785403825765686792e-01,3.232675372196246177e-02
3.547094188376753721e-01,1.714647049541259405e-01,3.192514621366689814e-02
3.551102204408818075e-01,1.646094601853103356e-01,3.163662137649587286e-02
