,normalized_frequency,wavelength,transmittance
95,0.3038076152304609,1547.0316622691294,0.005900259454000747
96,0.30384769539078155,1546.8275953040497,0.005967111222880012
97,0.3038877755511022,1546.6235821682933,0.006033568289563541
98,0.30392785571142283,1546.4196228405644,0.006099653429743835
99,0.3039679358717435,1546.215717299578,0.0061654000946770576
100,0.3040080160320641,1546.0118655240608,0.006230850907105033
101,0.30404809619238476,1545.8080674927498,0.006296055944651823
102,0.3040881763527054,1545.6043231843944,0.006361070847790822
103,0.30412825651302605,1545.4006325777543,0.006425954769216951
104,0.3041683366733467,1545.196995651601,0.0064907681791326576
105,0.30420841683366734,1544.9934123847167,0.006555570558300686
106,0.304248496993988,1544.7898827558952,0.006620418042577102
107,0.3042885771543086,1544.5864067439409,0.006685361118665962
108,0.30432865731462927,1544.38298432767,0.006750442498678271
