,normalized_frequency,wavelength,transmittance
95,0.24807615230460922,1894.5795298489377,0.002331738683778867
96,0.24847695390781563,1891.5235099604806,0.002026788048320154
97,0.24887775551102204,1888.4773331186086,0.0017265920290546587
98,0.24927855711422847,1885.4409518450036,0.0015010011442744393
99,0.24967935871743485,1882.4143189662093,0.0013613311722379506
100,0.2500801603206413,1879.3973876111868,0.0012930978324724185
101,0.2504809619238477,1876.3901112088965,0.0012645734610516584
102,0.2508817635270541,1873.3924434859014,0.0012225543313135407
103,0.25128256513026054,1870.4043384639922,0.0011152996691572536
104,0.2516833667334669,1867.425750457839,0.0009281735745748328
105,0.25208416833667335,1864.4566340726608,0.0006888372805814156
106,0.2524849699398798,1861.4969442019205,0.0004589570234178901
107,0.25288577154308617,1858.5466360250416,0.0003256874742639687
108,0.2532865731462926,1855.6056650051428,0.0003742225129661024
