,normalized_frequency,wavelength,transmittance
399,0.30029959919839677,1332.0031097868196,0.9223048684264886
400,0.3003016032064128,1331.9942209068372,0.9222857454781098
401,0.30030360721442884,1331.9853321454907,0.9222662336430053
402,0.30030561122244487,1331.9764435027778,0.9222463225312904
403,0.3003076152304609,1331.967554978696,0.9222260014864546
404,0.30030961923847693,1331.958666573243,0.9222052595843697
405,0.30031162324649296,1331.949778286416,0.9221840856324002
406,0.300313627254509,1331.9408901182132,0.922162468169227
407,0.30031563126252503,1331.932002068632,0.9221403954648978
408,0.30031763527054106,1331.92311413767,0.9221178555218078
409,0.3003196392785571,1331.9142263253248,0.9220948360756966
410,0.3003216432865731,1331.905338631594,0.9220713245976216
411,0.30032364729458916,1331.8964510564756,0.9220473082965658
412,0.3003256513026052,1331.8875635999668,0.9220227741222803
413,0.3003276553106212,1331.8786762620653,0.9219977087693774
414,0.30032965931863725,1331.8697890427686,0.921972098681744
415,0.3003316633266533,1331.8609019420749,0.9219459300579876
416,0.3003336673346693,1331.852014959981,0.9219191888573243
417,0.30033567134268535,1331.8431280964853,0.9218918608069419
418,0.3003376753507014,1331.834241351585,0.9218639314095632
419,0.3003396793587174,1331.8253547252777,0.9218353859524655
420,0.30034168336673345,1331.8164682175614,0.9218062095172304
421,0.3003436873747495,1331.807581828433,0.9217763869905718
422,0.3003456913827655,1331.798695557891,0.9217459030762553
423,0.30034769539078154,1331.7898094059324,0.9217147423081665
424,0.3003496993987976,1331.7809233725552,0.9216828890644951
425,0.3003517034068136,1331.7720374577566,0.9216503275831466
426,0.30035370741482964,1331.7631516615347,0.9216170419785127
427,0.3003557114228457,1331.7542659838869,0.9215830162593134
428,0.3003577154308617,1331.745380424811,0.9215482343481993
429,0.30035971943887774,1331.736494984304,0.9215126801023295
430,0.30036172344689377,1331.7276096623643,0.9214763373358357
431,0.3003637274549098,1331.7187244589893,0.9214391898434041
432,0.30036573146292583,1331.7098393741765,0.9214012214258522
433,0.30036773547094187,1331.7009544079235,0.9213624159168726
434,0.3003697394789579,1331.6920695602282,0.9213227572118705
435,0.30037174348697393,1331.6831848310878,0.9212822292982625
436,0.30037374749498996,1331.6743002205003,0.9212408162876004
437,0.300375751503006,1331.6654157284631,0.9211985024496617
438,0.300377755511022,1331.656531354974,0.9211552722481212
439,0.30037975951903806,1331.6476471000303,0.9211111103784345
440,0.3003817635270541,1331.6387629636301,0.9210660018076681
441,0.3003837675350701,1331.6298789457708,0.9210199318160116
442,0.30038577154308616,1331.62099504645,0.9209728860407703
443,0.3003877755511022,1331.6121112656654,0.9209248505222435
444,0.3003897795591182,1331.6032276034146,0.9208758117517883
445,0.30039178356713425,1331.594344059695,0.9208257567219648
446,0.3003937875751503,1331.5854606345044,0.9207746729791706
447,0.3003957915831663,1331.5765773278408,0.9207225486780541
448,0.30039779559118235,1331.5676941397012,0.9206693726387974
449,0.3003997995991984,1331.5588110700837,0.9206151344061847
450,0.3004018036072144,1331.5499281189857,0.9205598243113257
451,0.30040380761523044,1331.5410452864048,0.9205034335354727
452,0.3004058116232465,1331.5321625723388,0.9204459541764749
453,0.3004078156312625,1331.523279976785,0.9203873793173649
454,0.30040981963927854,1331.5143974997416,0.9203277030974661
455,0.3004118236472946,1331.5055151412057,0.9202669207857951
456,0.3004138276553106,1331.4966329011752,0.9202050288566865
457,0.30041583166332664,1331.4877507796475,0.9201420250683221
