,normalized_frequency,wavelength,transmittance
54,0.2921643286573146,1608.6837231634543,7.459697302523228e-09
55,0.29220440881763526,1608.4630683766545,7.225643078450718e-09
56,0.2922444889779559,1608.242474113694,6.966755626087406e-09
57,0.29228456913827655,1608.0219403496744,6.68676623871226e-09
58,0.2923246492985972,1607.8014670597106,6.3893853285596636e-09
59,0.29236472945891784,1607.581054218932,6.078251489460467e-09
60,0.2924048096192385,1607.360701802481,5.756887211092842e-09
61,0.2924448897795591,1607.1404097855136,5.428661101843241e-09
62,0.29248496993987977,1606.9201781431996,5.096756408380279e-09
63,0.29252505010020036,1606.700006850723,4.764145560702758e-09
64,0.292565130260521,1606.4798958832798,4.433570421582975e-09
65,0.29260521042084164,1606.2598452160812,4.107527878693915e-09
66,0.2926452905811623,1606.0398548243513,3.788260385957236e-09
67,0.29268537074148293,1605.8199246833278,3.47775103733978e-09
68,0.2927254509018036,1605.600054768262,3.177722740943413e-09
69,0.2927655310621242,1605.3802450544188,2.8896410531675797e-09
70,0.29280561122244486,1605.1604955170762,2.614720231400139e-09
71,0.2928456913827655,1604.9408061315269,2.3539320684063707e-09
72,0.29288577154308615,1604.7211768730758,2.108017081664128e-09
73,0.2929258517034068,1604.501607717042,1.8774976456817882e-09
74,0.29296593186372744,1604.2820986387578,1.6626926740890266e-09
75,0.2930060120240481,1604.0626496135696,1.4637334803905962e-09
76,0.2930460921843687,1603.8432606168365,1.2805804710367532e-09
77,0.29308617234468937,1603.6239316239316,1.1130403512669766e-09
78,0.29312625250501,1603.4046626102413,9.607835524658845e-10
79,0.29316633266533065,1603.1854535511654,8.233616189427694e-10
80,0.2932064128256513,1602.9663044221174,7.002243216472043e-10
81,0.29324649298597194,1602.747215198524,5.907362958767676e-10
82,0.2932865731462926,1602.528185855825,4.941930291240658e-10
83,0.2933266533066132,1602.3092163694746,4.098360534975096e-10
84,0.29336673346693387,1602.0903067149395,3.368672243106452e-10
85,0.2934068136272545,1601.8714568677003,2.7446199222683155e-10
86,0.29344689378757516,1601.6526668032507,2.2178160054848346e-10
87,0.2934869739478958,1601.4339364970979,1.7798416168945308e-10
88,0.2935270541082164,1601.215265924763,1.4223458745117683e-10
89,0.29356713426853703,1600.9966550617792,1.1371336634326833e-10
90,0.2936072144288577,1600.7781038836943,9.16241978178704e-11
91,0.2936472945891783,1600.5596123660687,7.52005078980458e-11
92,0.29368737474949896,1600.3411804844766,6.371088330741544e-11
93,0.2937274549098196,1600.122808214505,5.6463471884273606e-11
94,0.29376753507014025,1599.9044955317554,5.280940586606902e-11
95,0.2938076152304609,1599.686242411841,5.2145311641374686e-11
96,0.29384769539078154,1599.4680488303895,5.3914974893021714e-11
97,0.2938877755511022,1599.2499147630415,5.761023381243853e-11
98,0.2939278557114228,1599.0318401854504,6.277117537768831e-11
99,0.29396793587174347,1598.8138250732839,6.898571068769367e-11
100,0.2940080160320641,1598.5958694022222,7.58886051694136e-11
101,0.29404809619238476,1598.377973147959,8.316003825937127e-11
102,0.2940881763527054,1598.1601362862011,9.052376504395901e-11
103,0.29412825651302604,1597.9423587926688,9.77449494569358e-11
104,0.2941683366733467,1597.7246406430957,1.0462773510783271e-10
105,0.29420841683366733,1597.506981813228,1.1101261577550217e-10
106,0.294248496993988,1597.2893822788258,1.1677366316314145e-10
107,0.2942885771543086,1597.0718420156622,1.2181566478467834e-10
108,0.29432865731462926,1596.8543609995234,1.2607121993793877e-10
109,0.2943687374749499,1596.6369392062088,1.2949783670890245e-10
110,0.29440881763527055,1596.4195766115308,1.3207506792667573e-10
111,0.2944488977955912,1596.2022731913155,1.338017190231182e-10
112,0.29448897795591183,1595.9850289214019,1.3469315590815686e-10
113,0.2945290581162324,1595.767843777642,1.3477873630664021e-10
114,0.29456913827655307,1595.5507177359007,1.340993835587843e-10
115,0.2946092184368737,1595.3336507720564,1.327053177054104e-10
116,0.29464929859719435,1595.116642862001,1.3065395478191122e-10
117,0.294689378757515,1594.899693981639,1.2800798166277986e-10
118,0.29472945891783564,1594.682804106888,1.2483361053685353e-10
119,0.2947695390781563,1594.4659732136788,1.211990141653454e-10
120,0.2948096192384769,1594.2492012779553,1.171729404808099e-10
121,0.29484969939879757,1594.0324882756747,1.1282350282192538e-10
122,0.2948897795591182,1593.8158341828068,1.0821714016048948e-10
123,0.29492985971943886,1593.5992389753349,1.0341774005031228e-10
124,0.2949699398797595,1593.3827026292547,9.848591569970716e-11
125,0.29501002004008015,1593.1662251205762,9.347842752293876e-11
126,0.2950501002004008,1592.949806425321,8.844773874074974e-11
127,0.29509018036072143,1592.7334465195247,8.344169405794098e-11
128,0.2951302605210421,1592.5171453792354,7.850331012240347e-11
129,0.2951703406813627,1592.3009029805146,7.36706663454852e-11
130,0.29521042084168336,1592.0847192994365,6.897688471368758e-11
131,0.295250501002004,1591.8685943120886,6.445018742524487e-11
132,0.29529058116232465,1591.6525279945708,6.011402152030021e-11
133,0.2953306613226453,1591.4365203229966,5.5987240118482755e-11
134,0.29537074148296594,1591.2205712734922,5.20843304135771e-11
135,0.2954108216432866,1591.0046808221966,4.8415679181899724e-11
136,0.2954509018036072,1590.788848945262,4.49878672216188e-11
137,0.29549098196392787,1590.5730756188539,4.1803984838541705e-11
138,0.29553106212424846,1590.3573608191498,3.886396121441614e-11
139,0.2955711422845691,1590.1417045223407,3.616490122389933e-11
140,0.29561122244488974,1589.9261067046305,3.3701423993774734e-11
141,0.2956513026052104,1589.7105673422357,3.146599821253299e-11
142,0.29569138276553103,1589.4950864113862,2.9449269891406855e-11
143,0.2957314629258517,1589.2796638883244,2.7640378941783578e-11
144,0.2957715430861723,1589.0642997493057,2.6027261562546928e-11
145,0.29581162324649296,1588.8489939705983,2.4596936019641326e-11
146,0.2958517034068136,1588.6337465284835,2.3335769945375553e-11
147,0.29589178356713425,1588.4185573992552,2.2229727784011563e-11
148,0.2959318637274549,1588.20342655922,2.126459746193528e-11
149,0.29597194388777553,1587.9883539846978,2.042619576400927e-11
150,0.2960120240480962,1587.773339652021,1.9700552253249884e-11
151,0.2960521042084168,1587.5583835375348,1.9074071879358845e-11
152,0.29609218436873747,1587.3434856175973,1.8533676684358476e-11
153,0.2961322645290581,1587.1286458685795,1.806692723274712e-11
154,0.29617234468937875,1586.9138642668652,1.7662124571451363e-11
155,0.2962124248496994,1586.6991407888506,1.730839366421679e-11
156,0.29625250501002004,1586.484475410945,1.6995749348858216e-11
157,0.2962925851703407,1586.2698681095706,1.671514593722909e-11
158,0.2963326653306613,1586.0553188611618,1.6458511620043295e-11
159,0.29637274549098197,1585.8408276421665,1.621876885520098e-11
160,0.2964128256513026,1585.6263944290447,1.5989841912438567e-11
161,0.29645290581162326,1585.4120191982695,1.576665272206863e-11
162,0.2964929859719439,1585.1977019263263,1.5545106134875298e-11
163,0.2965330661322645,1584.9834425897143,1.532206564677238e-11
164,0.29657314629258513,1584.7692411649439,1.509532057877808e-11
165,0.2966132264529058,1584.5550976285388,1.486354563322312e-11
166,0.2966533066132264,1584.341011957036,1.462625367336985e-11
167,0.29669338677354706,1584.1269841269843,1.4383742498684122e-11
168,0.2967334669338677,1583.9130141149458,1.4137036313994729e-11
169,0.29677354709418835,1583.699101897495,1.3887822520064007e-11
170,0.296813627254509,1583.4852474512188,1.3638384387664091e-11
171,0.29685370741482964,1583.2714507527173,1.3391530118907675e-11
172,0.2968937875751503,1583.0577117786029,1.315051874995401e-11
173,0.2969338677354709,1582.8440305055005,1.2918983309783279e-11
174,0.29697394789579157,1582.630406910048,1.2700851621591541e-11
175,0.2970140280561122,1582.4168409688955,1.2500265117842727e-11
176,0.29705410821643286,1582.2033326587061,1.2321496037276429e-11
177,0.2970941883767535,1581.9898819561552,1.216886338390984e-11
178,0.29713426853707414,1581.7764888379309,1.2046648053447077e-11
179,0.2971743486973948,1581.5631532807338,1.1959007572686103e-11
180,0.29721442885771543,1581.349875261277,1.1909890951980751e-11
181,0.2972545090180361,1581.1366547562866,1.1902954219477929e-11
182,0.2972945891783567,1580.9234917425008,1.1941477288226468e-11
183,0.29733466933867736,1580.7103861966705,1.2028282902690095e-11
184,0.297374749498998,1580.497338095559,1.2165658518740058e-11
185,0.29741482965931865,1580.2843474159422,1.2355282089800477e-11
186,0.2974549098196393,1580.0714141346089,1.2598152860011637e-11
187,0.29749498997995993,1579.8585382283597,1.289452840161789e-11
188,0.2975350701402805,1579.6457196740084,1.324386927633893e-11
189,0.29757515030060117,1579.4329584483805,1.3644792847387253e-11
190,0.2976152304609218,1579.2202545283149,1.4095037917692792e-11
191,0.29765531062124245,1579.007607890662,1.4591442018523763e-11
192,0.2976953907815631,1578.7950185122857,1.5129933318375437e-11
193,0.29773547094188374,1578.5824863700614,1.5705539262022965e-11
194,0.2977755511022044,1578.3700114408778,1.631241418121539e-11
195,0.297815631262525,1578.1575937016353,1.6943888238484624e-11
196,0.29785571142284567,1577.9452331292473,1.7592540171123232e-11
197,0.2978957915831663,1577.7329297006393,1.825029639023734e-11
198,0.29793587174348696,1577.520683392749,1.8908559056998904e-11
199,0.2979759519038076,1577.3084941825275,1.9558365801637435e-11
200,0.29801603206412824,1577.096362046937,2.01905837673923e-11
201,0.2980561122244489,1576.884286962953,2.079614064881046e-11
202,0.29809619238476953,1576.672268907563,2.1366295348681233e-11
203,0.2981362725450902,1576.460307857767,2.1892950798275644e-11
204,0.2981763527054108,1576.2484037905774,2.236901136916126e-11
205,0.29821643286573146,1576.0365566830187,2.278878715011538e-11
206,0.2982565130260521,1575.824766512128,2.3148447168054017e-11
207,0.29829659318637275,1575.6130332549546,2.3446523396774726e-11
208,0.2983366733466934,1575.4013568885605,2.368446712105103e-11
209,0.29837675350701404,1575.1897373900194,2.3867258906936512e-11
210,0.2984168336673347,1574.978174736418,2.4004073072333694e-11
211,0.2984569138276553,1574.7666689048547,2.4108997157039542e-11
212,0.2984969939879759,1574.5552198724406,2.4201806460571024e-11
213,0.29853707414829656,1574.3438276162988,2.4308793252249406e-11
214,0.2985771543086172,1574.132492113565,2.446364976506289e-11
215,0.29861723446893784,1573.9212133413866,2.4708403567439722e-11
216,0.2986573146292585,1573.7099912769243,2.5094403370506045e-11
217,0.29869739478957913,1573.4988258973501,2.568335277918118e-11
218,0.2987374749498998,1573.2877171798486,2.6548388940343546e-11
219,0.2987775551102204,1573.0766651016165,2.777520248837184e-11
220,0.29881763527054106,1572.8656696398632,2.946319464600912e-11
221,0.2988577154308617,1572.65473077181,3.172666681604807e-11
222,0.29889779559118235,1572.44384847469,3.469603750678235e-11
223,0.298937875751503,1572.2330227257492,3.85190809817059e-11
224,0.29897795591182363,1572.0222535022456,4.336218162287786e-11
225,0.2990180360721443,1571.811540781449,4.9411597658443656e-11
226,0.2990581162324649,1571.600884540642,5.6874727640146773e-11
227,0.29909819639278556,1571.390284757119,6.598137287732131e-11
228,0.2991382765531062,1571.1797414081866,7.698498895158564e-11
229,0.29917835671342685,1570.9692544711636,9.01639194630217e-11
230,0.2992184368737475,1570.758823923381,1.0582260530398214e-10
231,0.29925851703406814,1570.5484497421817,1.2429276303258367e-10
232,0.2992985971943888,1570.3381319049213,1.4593452633286324e-10
233,0.2993386773547094,1570.127870388967,1.7113754511162362e-10
234,0.29937875751503007,1569.9176651716982,2.0032203750172244e-10
235,0.2994188376753507,1569.7075162305066,2.3393979092141765e-10
236,0.29945891783567136,1569.4974235427958,2.724751093880541e-10
237,0.299498997995992,1569.287387085982,3.164457055003674e-10
238,0.2995390781563126,1569.0774068374926,3.6640353689035795e-10
239,0.29957915831663323,1568.8674827747677,4.2293558850292054e-10
240,0.2996192384769539,1568.6576148752592,4.866646037792553e-10
241,0.2996593186372745,1568.4478031164317,5.582497697022264e-10
242,0.29969939879759516,1568.2380474757608,6.383873626886115e-10
243,0.2997394789579158,1568.028347930735,7.278113644805807e-10
244,0.29977955911823645,1567.8187044588544,8.272940594763541e-10
245,0.2998196392785571,1567.6091170376312,9.376466273366561e-10
246,0.29985971943887774,1567.3995856445902,1.059719747176708e-09
247,0.2998997995991984,1567.190110257267,1.1944042321944725e-09
248,0.299939879759519,1566.9806908532105,1.3426317161513877e-09
249,0.29997995991983967,1566.7713274099806,1.505375415691017e-09
250,0.3000200400801603,1566.56201990515,1.6836509950223728e-09
251,0.30006012024048095,1566.3527683163027,1.878517561956507e-09
252,0.3001002004008016,1566.143572621035,2.091078826651873e-09
253,0.30014028056112224,1565.9344327969554,2.322484456630686e-09
254,0.3001803607214429,1565.7253488216836,2.5739316636440027e-09
255,0.30022044088176353,1565.5163206728523,2.846667059748345e-09
256,0.30026052104208417,1565.3073483281053,3.1419888214366758e-09
257,0.3003006012024048,1565.0984317650984,3.461249201835062e-09
258,0.30034068136272546,1564.8895709614999,3.805857431742583e-09
259,0.3003807615230461,1564.6807658949897,4.1772830506323655e-09
260,0.30042084168336675,1564.4720165432593,4.5770597086044264e-09
261,0.3004609218436874,1564.2633228840125,5.006789479599929e-09
262,0.300501002004008,1564.0546848949652,5.468147724967229e-09
263,0.3005410821643286,1563.8461025538443,5.962888544614547e-09
264,0.30058116232464926,1563.6375758383895,6.492850850476766e-09
265,0.3006212424849699,1563.4291047263519,7.059965093855072e-09
266,0.30066132264529055,1563.2206891954943,7.66626067428121e-09
267,0.3007014028056112,1563.0123292235924,8.31387405291222e-09
268,0.30074148296593184,1562.8040247884321,9.005057588093037e-09
269,0.3007815631262525,1562.5957758678128,9.74218910455957e-09
270,0.3008216432865731,1562.3875824395445,1.0527782200840272e-08
271,0.30086172344689377,1562.1794444814495,1.1364497291776238e-08
272,0.3009018036072144,1561.971361971362,1.225515337465067e-08
273,0.30094188376753506,1561.763334887128,1.3202740498361947e-08
274,0.3009819639278557,1561.555363206605,1.421043290530157e-08
275,0.30102204408817634,1561.3474469076627,1.528160280524114e-08
276,0.301062124248497,1561.1395859681822,1.641983472967561e-08
277,0.30110220440881763,1560.9317803660565,1.7628940403676758e-08
278,0.3011422845691383,1560.7240300791907,1.8912974060668037e-08
279,0.3011823647294589,1560.5163350855014,2.027624811351495e-08
280,0.30122244488977956,1560.3086953629165,2.1723349083297876e-08
281,0.3012625250501002,1560.1011108893767,2.3259153675022406e-08
282,0.30130260521042085,1559.8935816428334,2.4888844877593395e-08
283,0.3013426853707415,1559.6861076012501,2.6617927953818332e-08
284,0.30138276553106214,1559.4786887426026,2.845224617502324e-08
285,0.3014228456913828,1559.2713250448774,3.0397996144493965e-08
286,0.3014629258517034,1559.0640164860731,3.246174254435319e-08
287,0.30150300601202407,1558.8567630442005,3.465043213198875e-08
288,0.30154308617234465,1558.6495646972821,3.69714068050159e-08
289,0.3015831663326653,1558.4424214233507,3.943241554800583e-08
290,0.30162324649298594,1558.235333200452,4.204162507028667e-08
291,0.3016633266533066,1558.0283000066433,4.4807628942185367e-08
292,0.30170340681362723,1557.8213218199935,4.773945503720406e-08
293,0.30174348697394787,1557.6143986185828,5.0846571090224564e-08
294,0.3017835671342685,1557.4075303805034,5.4138888187131134e-08
295,0.30182364729458916,1557.200717083859,5.762676200913453e-08
296,0.3018637274549098,1556.993958706765,6.132099166626375e-08
297,0.30190380761523045,1556.7872552273482,6.52328159686388e-08
298,0.3019438877755511,1556.5806066237474,6.93739070016923e-08
299,0.30198396793587173,1556.3740128741124,7.375636089267776e-08
300,0.3020240480961924,1556.1674739566054,7.839268568023891e-08
301,0.302064128256513,1555.9609898493995,8.329578622728157e-08
302,0.30210420841683366,1555.75456053068,8.847894614923078e-08
303,0.3021442885771543,1555.548185978643,9.395580676539047e-08
304,0.30218436873747495,1555.3418661714968,9.974034312056953e-08
305,0.3022244488977956,1555.135601087461,1.0584683716673632e-07
306,0.30226452905811624,1554.929390704767,1.1228984824094404e-07
307,0.3023046092184369,1554.7232350016573,1.1908418102508258e-07
308,0.3023446893787575,1554.5171339563863,1.2624485122539437e-07
309,0.30238476953907817,1554.3110875472198,1.337870492649494e-07
310,0.3024248496993988,1554.105095752435,1.4172610233928077e-07
311,0.30246492985971946,1553.8991585503213,1.5007743524486356e-07
312,0.30250501002004004,1553.6932759191786,1.5885653045036161e-07
313,0.3025450901803607,1553.4874478373188,1.6807888794191606e-07
314,0.30258517034068133,1553.2816742830653,1.777599854349511e-07
315,0.302625250501002,1553.0759552347529,1.8791523960613095e-07
316,0.3026653306613226,1552.8702906707279,1.985599690579437e-07
317,0.30270541082164326,1552.664680569348,2.0970935978620594e-07
318,0.3027454909819639,1552.4591249089826,2.2137843397466053e-07
319,0.30278557114228455,1552.2536236680126,2.335820229910679e-07
320,0.3028256513026052,1552.0481768248296,2.463347455047015e-07
321,0.30286573146292584,1551.8427843578377,2.5965099168393804e-07
322,0.3029058116232465,1551.6374462454517,2.735449144653002e-07
323,0.3029458917835671,1551.432162466098,2.880304289090225e-07
324,0.30298597194388777,1551.2269329982141,3.0312122067093036e-07
325,0.3030260521042084,1551.02175782025,3.1883076462529917e-07
326,0.30306613226452905,1550.816636910666,3.3517235466566897e-07
327,0.3031062124248497,1550.611570247934,3.521591456917122e-07
328,0.30314629258517034,1550.4065578105374,3.6980420875673337e-07
329,0.303186372745491,1550.2015995769714,3.881206003027076e-07
330,0.3032264529058116,1549.9966955257419,4.071214463472185e-07
331,0.30326653306613227,1549.7918456353664,4.268200424063865e-07
332,0.3033066132264529,1549.587049884374,4.472299698424846e-07
333,0.30334669338677356,1549.3823082513047,4.6836522921034645e-07
334,0.3033867735470942,1549.1776207147102,4.902403910447403e-07
335,0.30342685370741485,1548.9729872531536,5.128707643812136e-07
336,0.3034669338677355,1548.768407845209,5.362725831332785e-07
337,0.30350701402805613,1548.5638824694618,5.604632102630739e-07
338,0.3035470941883767,1548.3594111045093,5.854613594765781e-07
339,0.30358717434869736,1548.1549937289592,6.112873339538971e-07
340,0.303627254509018,1547.9506303214312,6.379632813848157e-07
341,0.30366733466933865,1547.746320860556,6.655134643284289e-07
342,0.3037074148296593,1547.5420653249753,6.939645446460592e-07
343,0.30374749498997994,1547.337863693343,7.233458804795474e-07
344,0.3037875751503006,1547.1337159443235,7.536898339563382e-07
345,0.3038276553106212,1546.9296220565927,7.850320875083915e-07
346,0.30386773547094187,1546.7255820088374,8.174119663907147e-07
347,0.3039078156312625,1546.5215957797561,8.508727646842476e-07
348,0.30394789579158316,1546.3176633480584,8.854620717704582e-07
349,0.3039879759519038,1546.1137846924648,9.212320959718012e-07
350,0.30402805611222444,1545.909959791708,9.58239981773648e-07
351,0.3040681362725451,1545.7061886245303,9.965481167779915e-07
352,0.30410821643286573,1545.502471169687,1.0362244242962746e-06
353,0.3041482965931864,1545.2988074059433,1.0773426372738684e-06
354,0.304188376753507,1545.095197312076,1.119982549053309e-06
355,0.30422845691382766,1544.891640866873,1.1642302363407618e-06
356,0.3042685370741483,1544.6881380491338,1.2101782496396145e-06
357,0.30430861723446895,1544.4846888376687,1.2579257663672878e-06
358,0.3043486973947896,1544.281293211299,1.307578701883988e-06
359,0.30438877755511023,1544.0779511488577,1.359249773736341e-06
360,0.3044288577154309,1543.8746626291882,1.4130585145699235e-06
361,0.3044689378757515,1543.671427631146,1.4691312293916902e-06
362,0.3045090180360721,1543.4682461335967,1.5276008931773055e-06
363,0.30454909819639275,1543.2651181154176,1.5886069852272096e-06
364,0.3045891783567134,1543.0620435554972,1.6522952571780284e-06
365,0.30462925851703404,1542.8590224327347,1.7188174321894377e-06
366,0.3046693386773547,1542.656054726041,1.788330833545648e-06
367,0.3047094188376753,1542.4531404143374,1.8609979417467827e-06
368,0.30474949899799597,1542.250279476557,1.9369858801186035e-06
369,0.3047895791583166,1542.0474718916432,2.016465830047566e-06
370,0.30482965931863726,1541.8447176385512,2.099612378144929e-06
371,0.3048697394789579,1541.6420166962466,2.186602798971222e-06
372,0.30490981963927855,1541.4393690437068,2.277616278399837e-06
373,0.3049498997995992,1541.2367746599198,2.3728330842690356e-06
374,0.30498997995991983,1541.0342335238847,2.472433692664559e-06
375,0.3050300601202405,1540.8317456146115,2.5765978799748524e-06
376,0.3050701402805611,1540.6293109111214,2.685503792774461e-06
377,0.30511022044088176,1540.4269293924467,2.7993270095966484e-06
378,0.3051503006012024,1540.2246010376305,2.918239610748054e-06
379,0.30519038076152305,1540.0223258257272,3.042409274487363e-06
380,0.3052304609218437,1539.820103735802,3.171998420105816e-06
381,0.30527054108216434,1539.617934746931,3.3071634207112126e-06
382,0.305310621242485,1539.4158188382014,3.448053910789443e-06
383,0.3053507014028056,1539.2137559887117,3.5948122158842035e-06
384,0.30539078156312627,1539.0117461775706,3.7475729339748454e-06
385,0.3054308617234469,1538.8097893838985,3.9064627002956945e-06
386,0.30547094188376755,1538.6078855868266,4.071600169423826e-06
387,0.3055110220440882,1538.4060347654968,4.243096250404946e-06
388,0.3055511022044088,1538.2042368990624,4.421054632467574e-06
389,0.30559118236472943,1538.0024919666864,4.605572640457504e-06
390,0.3056312625250501,1537.8007999475446,4.796742460442323e-06
391,0.3056713426853707,1537.5991608208224,4.99465277698497e-06
392,0.30571142284569136,1537.3975745657162,5.199390864280323e-06
393,0.305751503006012,1537.196041161434,5.411045173670135e-06
394,0.30579158316633265,1536.9945605871944,5.629708459938424e-06
395,0.3058316633266533,1536.7931328222267,5.855481488204893e-06
396,0.30587174348697393,1536.5917578457709,6.088477362106216e-06
397,0.3059118236472946,1536.3904356370783,6.328826512273242e-06
398,0.3059519038076152,1536.189166175411,6.576682381782056e-06
399,0.30599198396793587,1535.987949440042,6.832227842284106e-06
400,0.3060320641282565,1535.7867854102547,7.0956823708150175e-06
401,0.30607214428857715,1535.5856740653442,7.367310012833249e-06
402,0.3061122244488978,1535.3846153846155,7.647428151810478e-06
403,0.30615230460921844,1535.1836093473848,7.936417099628634e-06
404,0.3061923847695391,1534.98265593298,8.234730515150436e-06
405,0.3062324649298597,1534.7817551207381,8.542906650560425e-06
406,0.30627254509018037,1534.5809068900085,8.861580416438202e-06
407,0.306312625250501,1534.3801112201504,9.19149624702053e-06
408,0.30635270541082166,1534.1793680905344,9.53352173671786e-06
409,0.3063927855711423,1533.9786774805416,9.88866200773367e-06
410,0.30643286573146294,1533.7780393695637,1.0258074756577762e-05
411,0.3064729458917836,1533.5774537370037,1.0643085914436298e-05
412,0.3065130260521042,1533.3769205622755,1.1045205842825356e-05
413,0.3065531062124248,1533.1764398248024,1.1466145971742846e-05
414,0.30659318637274546,1532.97601150402,1.1907835772774613e-05
415,0.3066332665330661,1532.775635579374,1.2372439944391933e-05
416,0.30667334669338675,1532.575312030321,1.286237567109031e-05
417,0.3067134268537074,1532.375040836328,1.338032980223146e-05
418,0.30675350701402804,1532.1748219768733,1.3929275780613728e-05
419,0.3067935871743487,1531.9746554314456,1.451249013502032e-05
420,0.3068336673346693,1531.7745411795443,1.5133568335551463e-05
421,0.30687374749498997,1531.5744792006792,1.5796439795550088e-05
422,0.3069138276553106,1531.3744694743716,1.650538178963094e-05
423,0.30695390781563126,1531.1745119801528,1.7265032043975276e-05
424,0.3069939879759519,1530.9746066975652,1.808039974279729e-05
425,0.30703406813627254,1530.7747536061615,1.8956874684109504e-05
426,0.3070741482965932,1530.5749526855054,1.990023430872944e-05
427,0.30711422845691383,1530.3752039151714,2.0916648319226765e-05
428,0.3071543086172345,1530.175507274744,2.2012680600472934e-05
429,0.3071943887775551,1529.9758627438189,2.3195288150788956e-05
430,0.30723446893787576,1529.7762703020023,2.447181673281033e-05
431,0.3072745490981964,1529.5767299289114,2.5849992956186813e-05
432,0.30731462925851705,1529.3772416041734,2.733791251044338e-05
433,0.3073547094188377,1529.1778053074263,2.8944024276001947e-05
434,0.30739478957915833,1528.9784210183193,3.0677110054530144e-05
435,0.307434869739479,1528.7790887165113,3.2546259676889275e-05
436,0.3074749498997996,1528.5798083816724,3.456084126787355e-05
437,0.30751503006012026,1528.380579993483,3.673046647194847e-05
438,0.30755511022044085,1528.181403531635,3.906495047339696e-05
439,0.3075951903807615,1527.982278975829,4.1574266677521895e-05
440,0.30763527054108214,1527.7832063057783,4.42684959570121e-05
441,0.3076753507014028,1527.5841855012052,4.7157770409160934e-05
442,0.3077154308617234,1527.3852165418432,5.025221161503189e-05
443,0.30775551102204407,1527.1862994074365,5.356186344091424e-05
444,0.3077955911823647,1526.9874340777394,5.709661947530359e-05
445,0.30783567134268536,1526.7886205325174,6.086614525051403e-05
446,0.307875751503006,1526.589858751546,6.487979545708711e-05
447,0.30791583166332664,1526.391148714611,6.914652642043797e-05
