,normalized_frequency,wavelength,transmittance
95,0.24807615230460922,1894.5795298489377,0.0012280659352859602
96,0.24847695390781563,1891.5235099604806,0.001163528175067653
97,0.24887775551102204,1888.4773331186086,0.0010557668597502986
98,0.24927855711422847,1885.4409518450036,0.001022433314374553
99,0.24967935871743485,1882.4143189662093,0.0010637676738821916
100,0.2500801603206413,1879.3973876111868,0.0011950775002635189
101,0.2504809619238477,1876.3901112088965,0.0013901491694635045
102,0.2508817635270541,1873.3924434859014,0.0015674594252366749
103,0.25128256513026054,1870.4043384639922,0.0017348373072553242
104,0.2516833667334669,1867.425750457839,0.0018157256432183527
105,0.25208416833667335,1864.4566340726608,0.0018758727935539428
106,0.2524849699398798,1861.4969442019205,0.0018522406180597204
107,0.25288577154308617,1858.5466360250416,0.0017304202631219382
108,0.2532865731462926,1855.6056650051428,0.00157584278489842
